Has_Automatic_Payments_Set,Employment_Status,Income_Level,Family_Size,Average_Payment_Delay_Days,Payment_Method,Seasonal_Factors,Frequency_of_Mobile_App_Usage,Number_of_Children,Payment_History_1M,Payment_History_3M,Payment_History_6M,Total_Debt,Last_Debt_Payment_Date,Utility_Usage_Last_Month,Utility_Usage_Trend_3M,Previous_Penalties,SMS_Notifications_Opt_In,Email_Notifications_Opt_In,Number_of_Utility_Services,Residence_Type,Age,Is_Delinquent
0.8157894736842106,0.5260853631184759,0.0007986604807703908,0.12068661954198935,0.4,0.5,0.36363636363636365,0.3333333333333333,1.0,0.36666666666666664,0.0040937002501705705,0.19480519480519481,0.0,0.9999242348779482,0.4272082897132074,0.5219044379621909,0.45544554455445546,0.9935907308749563,0.28862289474646025,0.007241450462947472,0.8632155830118755,0.2067836207410229,1.0
0.5526315789473684,0.5458978195319908,0.0003781453441567651,0.07947161185484021,0.6000000000000001,0.30000000000000004,0.18181818181818182,0.3333333333333333,1.0,0.15,0.0038662724584944278,0.18961038961038962,0.41666666666666663,0.9999242348779482,0.821769832432036,0.5057740108317561,0.0,0.884923576422068,0.12019649130081249,0.008092480930146676,0.6307215857814832,0.19697431547258762,1.0
0.9736842105263157,0.967383827200436,0.0006075117314393427,0.09899728384669529,0.0,0.2,0.21212121212121213,0.0,0.879277566539924,0.16666666666666666,0.0006822833750284285,0.12059369202226346,0.08333333333333333,0.8912237721646021,0.33935680040541716,0.18154834338712866,0.8811881188118812,0.9935907308749563,0.0,0.06290581146000222,0.7234161582240759,0.19473090071042795,1.0
0.21052631578947362,0.13639534647997564,0.0015530839500187033,0.23740399738526624,0.5,0.4,0.0,0.4444444444444444,1.0,0.08333333333333333,0.001137138958380714,0.22189239332096478,0.25,0.8912237721646021,0.42422100567450605,0.26108617678348855,0.5594059405940595,0.9935907308749563,0.6237976309672286,0.012447846300446078,0.21368360543527132,0.25879584668522637,1.0
0.763157894736842,0.13639534647997564,0.004185398197433261,0.5897202742102033,0.2,0.2,0.06060606060606061,0.3333333333333333,1.0,0.1,0.006621667919053667,0.1272727272727273,0.16666666666666666,0.8912237721646021,0.5297828217831686,0.7197775605475134,0.8514851485148515,0.9935907308749563,0.6833379295128719,0.006992486722973784,0.9968479056820527,0.5852843794055334,1.0
0.6578947368421053,0.6093470959998655,0.00254659909531157,0.36955790760474677,0.30000000000000004,0.30000000000000004,0.12121212121212122,0.2222222222222222,0.9538461538461539,0.23333333333333334,0.0,0.2549165120593692,0.16666666666666666,0.8912237721646021,0.7441204515599892,0.4013871592045566,0.5594059405940595,0.9935907308749563,0.4474160099660652,0.031764088404864985,0.7234161582240759,0.27582672625202037,1.0
0.34210526315789475,0.928332671231292,0.0013568023117939622,0.19050410754747227,0.4,0.6000000000000001,0.3939393939393939,0.3333333333333333,1.0,0.15,0.0034114168751421424,0.7064935064935065,0.6666666666666666,0.9324438638505184,0.9512632610739553,0.642383270931727,0.0,0.884923576422068,0.35742047052690895,0.0161627010009216,0.0,0.2318484195934885,1.0
0.05263157894736842,0.9899046075650979,0.0006429000178540371,0.11235859486524898,0.4,0.5,0.3030303030303031,0.4444444444444444,1.0,0.1,0.0031839890834659997,0.6582560296846011,0.16666666666666666,0.9999242348779482,0.09395941827977781,0.6465446700893689,0.9207920792079208,0.884923576422068,0.32165923499289684,0.016216816798908698,0.0,0.1639236020617847,1.0
0.736842105263158,0.5458978195319908,0.006624412073813326,0.9389438054261621,0.5,0.2,0.33333333333333337,0.0,0.879277566539924,0.16666666666666666,0.006621667919053667,0.3977736549165121,0.16666666666666666,0.8912237721646021,0.31767231894591547,0.4990967629886889,0.7945544554455446,0.9935907308749563,0.0,0.07765897908536004,0.7234161582240759,0.5701296733823455,1.0
0.47368421052631576,0.13639534647997564,0.002461806598279109,0.34105763673419404,0.5,0.7000000000000001,0.5757575757575758,0.2222222222222222,0.816,0.5,0.0034114168751421424,0.3313543599257885,0.0,0.9999242348779482,0.5581886923297482,0.6734757900462947,0.900990099009901,0.884923576422068,0.4016514033642087,0.00499706615399126,0.9968479056820527,0.40362751460884105,1.0
0.3684210526315789,0.5260853631184759,0.0009430039139408397,0.13036771336983927,0.4,0.4,0.18181818181818182,0.2222222222222222,0.7647058823529411,0.08333333333333333,0.00022742779167614282,0.22226345083487942,0.3333333333333333,0.9324438638505184,0.4680767358587442,0.35353087703621067,0.9306930693069307,0.9935907308749563,0.2299960965959872,0.014085065250385038,0.8687391099882653,0.1865465984558111,1.0
0.18421052631578944,0.967383827200436,0.0009664332347684732,0.13823741767985342,0.0,0.6000000000000001,0.2424242424242424,0.3333333333333333,0.9090909090909091,0.15,0.002274277916761428,0.4115027829313544,0.0,0.8912237721646021,0.9627789743213597,0.3033683939883245,0.9158415841584159,0.0,0.3564776926505697,0.0036034312605549746,0.9968479056820527,0.23096561671832083,1.0
0.3684210526315789,0.6093470959998655,0.0014600632051462682,0.26942671255708994,0.0,0.2,0.09090909090909091,0.4444444444444444,1.0,0.15,0.002274277916761428,0.22152133580705008,0.0,0.8912237721646021,0.822016550087018,0.5183863430508435,0.5321782178217822,0.9935907308749563,0.5833716009564275,0.016753435352287044,0.8687391099882653,0.20815204104033383,1.0
0.7105263157894737,0.13639534647997564,0.0010774660089366219,0.1745848238407613,0.4,0.4,0.48484848484848486,0.6666666666666666,1.0,0.11666666666666667,0.0031839890834659997,0.47792207792207797,0.6666666666666666,0.9999242348779482,0.6812407897632178,0.26901004079135293,0.3787128712871287,0.884923576422068,0.8070881338729443,0.017817384370148952,0.7234161582240759,0.13824168335895765,1.0
0.21052631578947362,0.967383827200436,0.0003221599820827661,0.07697578860456905,0.1,0.5,0.21212121212121213,0.0,0.879277566539924,0.21666666666666667,0.001364566750056857,0.3628942486085343,0.08333333333333333,0.8912237721646021,0.28496555954897346,0.3636055717068525,0.6188118811881188,0.9935907308749563,0.0,0.013593190239164287,0.7234161582240759,0.1753342281509306,1.0
0.6578947368421053,0.13639534647997564,0.004238719971717415,0.6121646564581912,0.6000000000000001,0.30000000000000004,0.36363636363636365,0.0,0.879277566539924,0.13333333333333333,0.0031839890834659997,0.24304267161410018,0.08333333333333333,0.9999242348779482,0.057551894058105346,0.1851536023060365,0.4975247524752475,0.884923576422068,0.0,0.0753048559964658,0.0,0.29602208422306076,1.0
0.8157894736842106,0.48048935223070544,0.005089661346186124,0.7067805883071996,0.8,0.6000000000000001,0.4545454545454546,0.1111111111111111,0.8899521531100478,0.35,0.006621667919053667,0.34656771799628944,0.0,0.9999242348779482,0.3156185611693083,0.45867177094803924,0.7698019801980198,0.0,0.5150770615791238,0.051964805612993215,0.0,0.464681603293728,1.0
0.49999999999999994,0.5603046304602266,0.0003551225785539804,0.07612606501440565,0.8,0.5,0.2424242424242424,0.5555555555555556,1.0,0.2,0.004548555833522856,0.5306122448979592,0.5,0.9999242348779482,0.4942554794657563,0.09114016858623664,0.15841584158415842,0.884923576422068,0.22913139098156635,0.013699729731125687,0.0,0.15777715832478362,1.0
0.28947368421052627,0.9778217553219832,0.006431469686332182,0.8939215451789031,0.5,0.6000000000000001,0.3030303030303031,0.0,0.8793963878326996,0.4,0.001364566750056857,0.4322820037105752,0.3333333333333333,0.8913131779928285,0.6667244563876534,0.25018072331325547,0.7747524752475248,1.0,0.0,0.12320197283293831,0.21702934740414292,0.25055753685843307,0.0
0.2368421052631579,0.0,0.005399455187393089,0.7718145725959459,0.4,0.4,0.15151515151515152,0.0,0.879277566539924,0.23333333333333334,0.0020468501250852852,0.3799628942486086,0.3333333333333333,0.8912237721646021,0.4468923577539358,0.6722839615688367,0.6039603960396039,0.0,0.0,0.023769196168416343,0.9968479056820527,0.7337195525808171,1.0
0.9210526315789473,0.5603046304602266,0.0038243052303561583,0.26942671255708994,0.30000000000000004,0.1,0.12121212121212122,0.3333333333333333,1.0,0.13333333333333333,0.001137138958380714,0.22560296846011132,0.25,0.8912237721646021,0.36472871060019074,0.7477724383775899,0.4777227722772277,0.9935907308749563,0.9831114507990185,0.016524841233281132,0.8632155830118755,0.4594700353287051,1.0
0.0,0.5603046304602266,0.0007304079813552642,0.12145904423982053,0.4,0.4,0.2424242424242424,0.1111111111111111,0.8586698337292161,0.16666666666666666,0.0015919945417329998,0.18849721706864564,0.0,0.9324438638505184,0.2466976508478419,0.3868953011381244,0.0,0.9935907308749563,0.062213668189323286,0.025323482917835,0.0,0.14784194422687771,1.0
0.34210526315789475,0.4270297359112476,0.0026732806285970287,0.37838555395418955,0.5,0.4,0.5151515151515151,0.2222222222222222,0.8672566371681416,0.2,0.0029565612917898565,0.34397031539888684,0.25,0.9999242348779482,0.7670651934733178,0.6448230461345674,0.6732673267326733,0.9935907308749563,0.3674511185592221,0.007645956485746031,0.8632155830118755,0.4320182553911417,1.0
0.4473684210526316,0.5603046304602266,0.000675925447466255,0.11348095221289377,0.4,0.5,0.18181818181818182,0.4444444444444444,1.0,0.4666666666666667,0.0034114168751421424,0.6448979591836734,0.41666666666666663,0.9999242348779482,0.8600644133120845,0.29423553447105233,0.18564356435643564,0.884923576422068,0.22447115667547948,0.0066102195629138185,0.8632155830118755,0.2120861215046547,1.0
0.4210526315789473,0.6093470959998655,0.0017219380954435312,0.26942671255708994,0.7000000000000001,0.7000000000000001,0.12121212121212122,0.4444444444444444,1.0,0.48333333333333334,0.0029565612917898565,0.44378478664192955,0.16666666666666666,0.9999242348779482,0.4399975995038975,0.5369957710156896,0.9232673267326733,0.884923576422068,0.43244124914426835,0.014487978274849,0.8632155830118755,0.28007756568377185,1.0
0.763157894736842,0.5707425585817703,0.00319839041599354,0.46109514305951443,0.5,0.30000000000000004,0.21212121212121213,0.2222222222222222,0.7592592592592593,0.11666666666666667,0.001137138958380714,0.40630797773654914,0.08333333333333333,0.8913131779928285,0.024591748961452036,0.12640919413075524,0.7178217821782178,1.0,0.6136913443520667,0.03653619737434968,0.7275868969502675,0.30968362944586075,0.0
0.18421052631578944,0.9508897633087159,0.0031158665260520493,0.4580238380192118,0.2,0.7000000000000001,0.2727272727272727,0.1111111111111111,0.8744769874476988,0.08333333333333333,0.002729133500113714,0.3406307977736549,0.3333333333333333,0.8912237721646021,0.820896318572505,0.30010751782538403,0.7079207920792079,0.9935907308749563,0.2828229074227471,0.044866995547286875,0.21368360543527132,0.30237859972509745,1.0
0.0789473684210526,0.7011264033472173,0.005098862680959797,0.7188696272650231,0.5,0.6000000000000001,0.2727272727272727,0.1111111111111111,0.8928939237899073,0.03333333333333333,0.00045485558335228563,0.3855287569573284,0.5,0.8912237721646021,0.536164140589055,0.14875025472220105,0.7376237623762376,0.9935907308749563,0.5239807095184768,0.09751826629998474,0.7234161582240759,0.17786165206391005,1.0
0.13157894736842107,0.6093470959998655,0.00041713950878839446,0.07646603908429472,0.30000000000000004,0.4,0.2727272727272727,0.5555555555555556,1.0,0.45,0.0020468501250852852,0.29165120593692023,0.5,0.9324438638505184,0.6320306196613967,0.293462363040323,0.5321782178217822,0.0,0.2465156069289769,0.006795286588713161,0.21368360543527132,0.19277999349514205,1.0
0.4473684210526316,0.7106192901637627,0.00039603480748992933,0.09044447173415071,0.4,0.6000000000000001,0.18181818181818182,0.1111111111111111,0.8878822197055493,0.21666666666666667,0.0015919945417329998,0.23042671614100185,0.16666666666666666,0.8913131779928285,0.38734005027705726,0.6121253608997068,0.599009900990099,1.0,0.06400972609908827,0.002674633643540197,1.0,0.22919639142512407,0.0
0.13157894736842107,0.48048935223070544,0.003114078261789014,0.44769140228400167,0.7000000000000001,0.30000000000000004,0.5454545454545455,0.4444444444444444,1.0,0.15,0.0034114168751421424,0.6753246753246753,0.5833333333333333,0.9999242348779482,0.7579766485073582,0.57739312811699,0.8415841584158416,0.884923576422068,0.9046227829516172,0.015329611955459403,0.9968479056820527,0.3746752133568688,1.0
0.605263157894737,0.9508897633087159,0.00068682245029517,0.12363481058005173,0.5,0.4,0.5151515151515151,0.0,0.879277566539924,0.11666666666666667,0.003638844666818285,0.6664192949907236,0.16666666666666666,0.9999242348779482,0.9675399582580401,0.3635883404374787,0.5024752475247525,0.884923576422068,0.0,0.007305119562364537,0.21368360543527132,0.2638497157175509,1.0
0.0789473684210526,0.5707425585817703,0.00012148705137854528,0.03171085497342624,0.4,0.7000000000000001,0.4242424242424243,0.5555555555555556,0.16666666666666666,0.3,0.003638844666818285,0.6901669758812616,0.6666666666666666,1.0,0.9548973454513933,0.1795062725846963,0.4183168316831683,0.8950154818764702,0.1643450836996265,0.007038091915419523,0.0018599663319172066,0.1664969908734132,0.0
1.0,0.7011264033472173,0.0009407547355184684,0.14678436184728666,0.7000000000000001,0.7000000000000001,0.33333333333333337,0.2222222222222222,0.9230769230769231,0.21666666666666667,0.4139185808505799,0.42115027829313545,0.0,0.9999242348779482,0.769912448572705,0.3847311992313325,0.844059405940594,0.884923576422068,0.1658139955488435,0.024789758259895402,0.0,0.16159509740200678,1.0
0.13157894736842107,0.6093470959998655,0.0008985159832306745,0.15076892226809274,0.8,0.6000000000000001,0.15151515151515152,0.3333333333333333,1.0,0.5333333333333333,0.004548555833522856,0.46864564007421156,0.3333333333333333,0.9999242348779482,0.4439917582967147,0.24880149008160268,0.8094059405940595,0.9935907308749563,0.23993440491571036,0.006204009368662123,0.8632155830118755,0.2470715124765938,1.0
1.0,0.9615058130705592,0.0012624980346661583,0.20044959744062796,0.4,0.6000000000000001,0.21212121212121213,0.1111111111111111,0.9020044543429844,0.31666666666666665,0.001364566750056857,0.033024118738404454,0.08333333333333333,0.8913131779928285,0.8858230701011544,0.31207192015084284,0.6658415841584159,0.02874044824864086,0.12425957763578362,0.020889526544357804,0.0018599663319172066,0.24060715527817964,0.0
0.605263157894737,0.5458978195319908,0.0058193045820752265,0.7960796540823787,0.0,0.4,0.09090909090909091,0.0,0.879277566539924,0.15,0.001364566750056857,0.32764378478664197,0.25,0.8912237721646021,0.3231201114897079,0.3442259374988501,0.5618811881188119,0.9935907308749563,0.0,0.008440599871620016,0.9968479056820527,0.8517813470066514,1.0
0.13157894736842107,0.4910573111669052,0.003506666340794155,0.26942671255708994,0.6000000000000001,0.7000000000000001,0.33333333333333337,0.1111111111111111,0.9020044543429844,0.21666666666666667,0.004548555833522856,0.3064935064935065,0.25,0.9325999052234102,0.10922257266501745,0.4546230656986523,0.5420792079207921,1.0,0.3122748853975533,0.01366591941508487,0.8726230287119314,0.5196226854701421,0.0
0.605263157894737,0.9508897633087159,0.00068682245029517,0.12363481058005173,0.5,0.4,0.5151515151515151,0.0,0.879277566539924,0.11666666666666667,0.003638844666818285,0.6664192949907236,0.0,0.9999242348779482,0.9675399582580401,0.2998447287122401,0.5,0.884923576422068,0.0,0.007326495801278786,0.8632155830118755,0.2449886223848615,1.0
0.605263157894737,0.14684886523351537,0.0006370001099265802,0.09090265104450408,0.0,0.6000000000000001,0.06060606060606061,0.3333333333333333,0.875,0.23333333333333334,0.006621667919053667,0.2571428571428571,0.16666666666666666,0.8913131779928285,0.2647947242430102,0.430223057806403,0.5742574257425742,0.02874044824864086,0.19526059287059302,0.012818857978435785,0.0018599663319172066,0.18112675663743674,0.0
0.868421052631579,0.3647163782111882,0.003255850496689448,0.4614902137486461,0.2,0.1,0.21212121212121213,0.0,0.879277566539924,0.016666666666666666,0.00022742779167614282,0.12059369202226346,0.16666666666666666,0.8912237721646021,0.5155065380178571,0.31537376379080695,0.6856435643564357,0.9935907308749563,0.0,0.06290581146000222,0.8632155830118755,0.5306285098551394,1.0
0.28947368421052627,0.36349735956471463,0.0003991564158076165,0.07665206422883449,0.4,0.5,0.5454545454545455,0.7777777777777777,1.0,0.35,0.0038662724584944278,0.3402597402597403,0.5,0.9324438638505184,0.9232374690769426,0.21105226873945493,0.3316831683168317,0.884923576422068,0.4424878834575959,0.06290581146000222,0.9968479056820527,0.17512383663868494,1.0
0.7105263157894737,0.9508897633087159,4.327425898656987e-05,0.02191561832865068,0.6000000000000001,0.5,0.15151515151515152,0.5555555555555556,1.0,0.23333333333333334,0.0038662724584944278,0.4489795918367347,0.5833333333333333,0.9999242348779482,0.5912888663657156,0.4803289319750206,0.3292079207920792,0.884923576422068,0.09479075593890968,0.007284436814265297,0.6307215857814832,0.1646078104149955,1.0
0.0789473684210526,0.9508897633087159,0.002167112552957528,0.3248702330739334,0.8,0.5,0.3939393939393939,0.0,0.879277566539924,0.3,0.0029565612917898565,0.7053803339517626,0.41666666666666663,0.9999242348779482,0.31593862731631206,0.5180630347235828,0.46782178217821785,0.884923576422068,0.0,0.02000143725965173,0.7234161582240759,0.36388761925315544,1.0
0.10526315789473689,0.7011264033472173,0.0008582118302843064,0.13700746253098406,0.5,0.7000000000000001,0.5757575757575758,0.0,0.879277566539924,0.31666666666666665,0.0034114168751421424,0.36400742115027834,0.3333333333333333,0.9324438638505184,0.8415339170095153,0.6814565437210705,0.6881188118811882,0.884923576422068,0.0,0.012057465037127487,0.8687391099882653,0.23402736418797612,1.0
0.3684210526315789,0.5260853631184759,0.0010490013559342223,0.17367873412399937,0.4,0.6000000000000001,0.21212121212121213,0.4444444444444444,1.0,0.21666666666666667,0.0047759836251989995,0.503896103896104,0.0,0.9999242348779482,0.07248831425161201,0.1366243768672245,0.4777227722772277,0.884923576422068,0.37217336519791827,0.06290581146000222,0.8687391099882653,0.2410360743894449,1.0
0.13157894736842107,0.7011264033472173,0.00045506282307943355,0.07642882841313191,0.8,0.4,0.09090909090909091,0.1111111111111111,0.9008908685968819,0.16666666666666666,0.006621667919053667,0.3094619666048238,0.5,0.9999242348779482,0.24053637751802037,0.7142866938300241,0.6089108910891089,0.9935907308749563,0.052236792729054425,0.006810406979603729,0.0,0.2231381926795978,1.0
0.18421052631578944,0.4270297359112476,0.006633975939275553,0.26942671255708994,0.1,0.1,0.3030303030303031,0.2222222222222222,0.8686131386861314,0.2,0.002501705708437571,0.1673469387755102,0.0,0.8912237721646021,0.8859630990404684,0.33451785133799694,0.0,0.0,0.9806196343553861,0.0940999481128669,0.21368360543527132,0.3404586574161267,1.0
1.0,0.928332671231292,0.0002126914224248639,0.05790406423188135,0.5,0.30000000000000004,0.2727272727272727,0.1111111111111111,0.8928939237899073,0.2833333333333333,0.0034114168751421424,0.06641929499072356,0.16666666666666666,0.9999242348779482,0.674005961231988,0.5678317973852711,0.6856435643564357,0.9935907308749563,0.03626691367376203,0.01580496122341931,0.0,0.15190241832729942,1.0
0.2631578947368421,0.36349735956471463,0.0011213380095145811,0.17860950069401144,0.4,0.6000000000000001,0.09090909090909091,0.4444444444444444,1.0,0.11666666666666667,0.002501705708437571,0.2185528756957329,0.08333333333333333,0.8912237721646021,0.12496582627076261,0.32893580862679395,0.6188118811881188,0.9935907308749563,0.500660175899571,0.030364921644849184,0.21368360543527132,0.10810593603794949,1.0
0.4210526315789473,0.9899046075650979,0.0003442323964278718,0.04911407993399464,0.6000000000000001,0.30000000000000004,0.18181818181818182,0.2222222222222222,0.8686131386861314,0.3333333333333333,0.0040937002501705705,0.614100185528757,0.16666666666666666,0.9999242348779482,0.420093485987104,0.5486577837568432,0.849009900990099,0.884923576422068,0.07286752107541392,0.014249912257816175,0.0,0.1489381317596667,1.0
0.47368421052631576,0.6093470959998655,0.0024970254005634647,0.3777547498547189,0.6000000000000001,0.5,0.18181818181818182,0.2222222222222222,0.8785046728971962,0.3833333333333333,0.0029565612917898565,0.6567717996289425,0.75,0.9999242348779482,0.5725316565423522,0.6100659504248671,0.849009900990099,0.884923576422068,0.5332187729209952,0.05193154237731284,0.0,0.15926546306416578,1.0
0.605263157894737,0.9899046075650979,0.0028091068641540725,0.41710146588321695,0.1,0.30000000000000004,0.3030303030303031,0.2222222222222222,0.9051724137931034,0.25,0.002501705708437571,0.27495361781076066,0.0,0.8912237721646021,0.16352046089525168,0.6364310397528337,0.0,0.0,0.3546365195392866,0.06363562744518185,0.0,0.14476510866060016,1.0
0.9210526315789473,0.4270297359112476,0.0010733835082751008,0.16955892885288643,0.6000000000000001,0.30000000000000004,0.21212121212121213,0.0,0.879277566539924,0.08333333333333333,0.002729133500113714,0.4085343228200371,0.5833333333333333,0.9999242348779482,0.2601737692456441,0.49060287222760257,0.6905940594059407,0.884923576422068,0.0,0.012000313721016351,0.8687391099882653,0.264396391509123,1.0
0.49999999999999994,0.928332671231292,0.001146164127601761,0.1916801791619056,0.30000000000000004,0.7000000000000001,0.36363636363636365,0.1111111111111111,0.8744769874476988,0.2833333333333333,0.0029565612917898565,0.23265306122448978,0.25,0.9324438638505184,0.9981862918336457,0.4912738249261328,0.0,0.9935907308749563,0.08116968098049637,0.011191823715510236,0.8632155830118755,0.27346725418598206,1.0
0.05263157894736842,0.554850337351624,0.0013159516758712339,0.20984451609920102,0.4,0.7000000000000001,0.6060606060606061,0.2222222222222222,0.859375,0.2,0.0020468501250852852,0.47198515769944344,0.5,1.0,0.9615653901806374,0.7083813266755812,0.15594059405940594,0.8950154818764702,0.2117264927717238,0.0037650592100877695,0.8656827293921587,0.3202842339804285,0.0
0.2368421052631579,0.0,0.0036067033152866793,0.48926985582148524,0.6000000000000001,0.4,0.21212121212121213,0.3333333333333333,0.9411764705882353,0.31666666666666665,0.0038662724584944278,0.38701298701298703,0.41666666666666663,0.9999242348779482,0.12772639678866968,0.42392333197457344,0.1707920792079208,0.884923576422068,0.7441292347275824,0.024981077127895455,0.7234161582240759,0.3915164249143516,1.0
0.6578947368421053,0.14684886523351537,0.004398165681028813,0.6347402211329471,0.30000000000000004,0.7000000000000001,0.030303030303030304,0.2222222222222222,0.8333333333333334,0.2,0.0009097111667045713,0.48014842300556587,0.16666666666666666,0.8913131779928285,0.11439030733018157,0.5352952037453842,0.8366336633663366,1.0,0.7837456935520627,0.03445508610555433,0.8656827293921587,0.44906835547049073,0.0
0.13157894736842107,0.6093470959998655,0.002292262528431025,0.26942671255708994,0.8,0.6000000000000001,0.5757575757575758,0.4444444444444444,1.0,0.2,0.002729133500113714,0.5944341372912801,0.5833333333333333,0.9999242348779482,0.8103608079002994,0.5787576390327192,0.5866336633663366,0.884923576422068,0.9957057752129646,0.06902627658395058,0.0,0.2764530874778689,1.0
0.026315789473684237,0.48048935223070544,0.0010433558808902372,0.14250770188954326,0.5,0.4,0.2727272727272727,0.0,0.879277566539924,0.25,0.0020468501250852852,0.7406307977736549,0.41666666666666663,0.9999242348779482,0.9309590648734073,0.22633714737529964,0.6757425742574258,0.884923576422068,0.0,0.004941026642400119,0.8632155830118755,0.27728072670801357,1.0
0.47368421052631576,0.7011264033472173,0.0006778679009503061,0.10609518410691891,0.6000000000000001,0.5,0.18181818181818182,0.0,0.879277566539924,0.2,0.003638844666818285,0.5870129870129871,0.41666666666666663,0.9999242348779482,0.02354486593896072,0.23299486506165212,0.8613861386138614,0.884923576422068,0.0,0.0034388427294239415,0.9968479056820527,0.24684351135850616,1.0
0.34210526315789475,0.5603046304602266,0.0013049368609029373,0.177872904314889,0.30000000000000004,0.30000000000000004,0.48484848484848486,0.1111111111111111,0.8586698337292161,0.21666666666666667,0.0029565612917898565,0.26456400742115027,0.16666666666666666,0.9324438638505184,0.44579213037361054,0.4148738493902282,0.0,0.9935907308749563,0.10657766431631302,0.01787477890809151,0.8687391099882653,0.2220901947125338,1.0
0.3947368421052631,0.967383827200436,0.0033993072384950773,0.26942671255708994,0.0,0.4,0.3030303030303031,0.0,0.879277566539924,0.1,0.00022742779167614282,0.212987012987013,0.08333333333333333,0.8912237721646021,0.39345464729377405,0.7823714411549378,0.7029702970297029,0.9935907308749563,0.0,0.013471891200443816,0.6307215857814832,0.5575915914158599,1.0
0.6578947368421053,0.5603046304602266,0.0010336932185813002,0.16177177073227522,0.4,0.5,0.2424242424242424,0.3333333333333333,1.0,0.05,0.0015919945417329998,0.10538033395176252,0.25,0.8912237721646021,0.004807660249784957,0.31533188182447147,0.6039603960396039,0.9935907308749563,0.3229752075411145,0.009970314020812084,0.0,0.24831214078729122,1.0
0.6578947368421053,0.62021031804953,0.003893366706461705,0.5470165857750684,0.6000000000000001,0.6000000000000001,0.48484848484848486,0.3333333333333333,0.9333333333333333,0.43333333333333335,0.004321128041846713,0.6144712430426716,0.3333333333333333,1.0,0.8432609405943895,0.5466598541555463,0.7623762376237624,0.8950154818764702,0.6705601874660772,0.04338605110120149,0.7275868969502675,0.3390453803007705,0.0
0.10526315789473689,0.7011264033472173,0.0012108541532723565,0.16997397312441637,0.30000000000000004,0.4,0.2424242424242424,0.2222222222222222,0.8592592592592593,0.16666666666666666,0.002274277916761428,0.125417439703154,0.5,0.8912237721646021,0.6964906080589989,0.34725150215316636,0.8688118811881188,0.9935907308749563,0.21407817411556382,0.007709646683035284,0.8632155830118755,0.258606075886599,1.0
0.13157894736842107,0.36349735956471463,0.0010949526374282863,0.16397185519118906,0.8,0.5,0.33333333333333337,0.3333333333333333,1.0,0.11666666666666667,0.003638844666818285,0.6604823747680891,0.6666666666666666,0.9324438638505184,0.8382732431369151,0.3756460264133308,0.2524752475247525,0.884923576422068,0.35034425165703476,0.007581192187168653,0.21368360543527132,0.2555968441605656,1.0
0.05263157894736842,0.13639534647997564,0.0025183820544898354,0.37240950323866845,0.5,0.5,0.33333333333333337,0.0,0.879277566539924,0.03333333333333333,0.0018194223334091425,0.41632653061224495,0.3333333333333333,0.8912237721646021,0.9156092259066874,0.38037045461209185,0.9282178217821783,0.9935907308749563,0.0,0.01722560633253836,0.8632155830118755,0.41256170578396345,1.0
1.0,0.928332671231292,0.0006252926835914974,0.08470059980837207,0.5,0.6000000000000001,0.12121212121212122,0.0,0.879277566539924,0.3,0.0020468501250852852,0.20927643784786643,0.5,0.9999242348779482,0.7144876607832286,0.14254495478993057,0.0,0.9935907308749563,0.0,0.00832724376243289,0.8687391099882653,0.20908684362173863,1.0
0.605263157894737,0.928332671231292,0.0019447807905238206,0.3009558741530023,0.4,0.6000000000000001,0.3030303030303031,0.3333333333333333,0.8125,0.1,0.003638844666818285,0.7328385899814471,0.3333333333333333,0.9999242348779482,0.1877321313071368,0.6120051311202772,0.7648514851485149,0.884923576422068,0.6545288588758043,0.017981289731492194,0.8632155830118755,0.26028485042442223,1.0
0.3684210526315789,0.010213251813929958,0.0013373095699253878,0.1891299363629816,0.30000000000000004,0.4,0.15151515151515152,0.3333333333333333,0.45454545454545453,0.16666666666666666,0.0009097111667045713,0.30278293135435996,0.16666666666666666,0.9325999052234102,0.780514639692203,0.5098508205809251,0.7524752475247525,1.0,0.4288162095379611,0.008345784436430966,0.7275868969502675,0.2579842544799905,0.0
0.18421052631578944,0.7011264033472173,0.0008119926811891217,0.26942671255708994,0.4,0.6000000000000001,0.09090909090909091,0.4444444444444444,0.5714285714285714,0.45,0.006621667919053667,0.27792207792207796,0.3333333333333333,0.9324438638505184,0.33097506818075734,0.1195055707206496,0.7004950495049505,0.0,0.36572154828683096,0.013274001281457021,0.7234161582240759,0.16736177534142155,1.0
0.47368421052631576,0.36349735956471463,0.0002767615908919406,0.060961743226564655,0.8,0.6000000000000001,0.5454545454545455,0.1111111111111111,0.8478048780487805,0.11666666666666667,0.002274277916761428,0.4415584415584416,0.75,0.9999242348779482,0.7069260980602659,0.6121810904280802,0.7029702970297029,0.884923576422068,0.03986226921302414,0.008170990747903995,0.0,0.20192835538563214,1.0
0.9473684210526316,0.5458978195319908,0.0010276699179394382,0.17388168603328347,0.30000000000000004,0.2,0.21212121212121213,0.0,0.879277566539924,0.2,0.001364566750056857,0.1617810760667903,0.0,0.9324438638505184,0.5864612019817429,0.4117406067531024,0.8514851485148515,0.9935907308749563,0.0,0.013047681469971694,0.0,0.28057135295225333,1.0
